,alpha,performance,capacity
0,0.3,7.194311478975544,9.0
1,0.5,8.254010452563682,10.0
2,0.7,9.37201938946838,11.0
3,0.8,10.351023730868233,12.0
4,0.9,11.36541902367642,13.0
5,0.95,11.432608937774905,13.0
6,1.0,11.462811104805246,13.0
7,1.05,12.320992493386592,13.0
8,1.1,12.347013401183197,13.0
9,1.2,13.196617552344403,14.0
10,1.3,13.20332843240869,14.0
11,1.4,13.822874703333659,15.0
12,1.5,13.995094399927535,1.0
13,2.0,6.021824812894633,7.0
14,2.5,3.1401600718563674,4.0
15,3.0,1.8765936307356672,3.0
16,3.5,0.8568777414674128,0.0
