,alpha,performance,capacity
0,0.3,7.217775014917173,9.0
1,0.5,8.270878771539781,10.0
2,0.7,10.322707584370235,12.0
3,0.8,10.359292516186997,12.0
4,0.9,11.344968026356806,13.0
5,0.95,11.37257524289129,13.0
6,1.0,11.411220317274887,13.0
7,1.05,12.345643758100165,14.0
8,1.1,12.356739844671763,14.0
9,1.2,13.202264563122291,14.0
10,1.3,13.258819334106983,14.0
11,1.4,13.864447173463958,15.0
12,1.5,13.937806604216135,1.0
13,2.0,14.031471240020887,1.0
14,2.5,4.238684225830798,5.0
15,3.0,2.4817938894653264,4.0
16,3.5,1.8658967118531242,0.0
