,alpha,performance,capacity
0,0.3,7.182315497299541,10.0
1,0.5,8.21274807178346,10.0
2,0.7,9.545591713233524,11.0
3,0.8,10.443608823480869,12.0
4,0.9,11.181522912313698,13.0
5,0.95,11.509394573605725,12.0
6,1.0,11.51358387405841,13.0
7,1.05,12.10631307825063,13.0
8,1.1,12.057972196368988,13.0
9,1.2,13.001794105464231,14.0
10,1.3,13.490735279327735,14.0
11,1.4,13.844950694511663,15.0
12,1.5,13.95950965626136,1.0
13,2.0,5.19055073987723,6.0
14,2.5,2.6132895012050597,4.0
15,3.0,2.0501989370829174,3.0
16,3.5,1.626653879267657,3.0
