,alpha,performance,capacity
0,0.3,6.7832001402447455,8.0
1,0.5,8.062222061272433,9.0
2,0.7,9.380437651880051,11.0
3,0.8,10.270894821827909,11.0
4,0.9,10.517636870586887,12.0
5,0.95,10.877770436381224,12.0
6,1.0,11.524143018897593,12.0
7,1.05,11.567644333825921,12.0
8,1.1,11.597620030432365,12.0
9,1.2,12.460477166406484,13.0
10,1.3,12.695882324097266,14.0
11,1.4,13.191764013142748,14.0
12,1.5,13.665507731954028,15.0
13,2.0,14.018524067713734,1.0
14,2.5,3.484268379083607,5.0
15,3.0,2.753375727581622,4.0
16,3.5,2.027649452880068,3.0
