,alpha,performance,capacity
0,0.3,7.131177331118265,9.0
1,0.5,9.086819066902468,1.0
2,0.7,10.181248970743265,11.0
3,0.8,11.23803920917327,13.0
4,0.9,11.790620804960291,13.0
5,0.95,12.317522856918048,13.0
6,1.0,12.366960675518811,13.0
7,1.05,12.539660057880878,14.0
8,1.1,13.175876619370035,14.0
9,1.2,13.74520372529,15.0
10,1.3,13.861527588182039,15.0
11,1.4,14.009810152445926,1.0
12,1.5,14.021848203736944,1.0
13,2.0,5.6768574139801595,7.0
14,2.5,2.3003182671984965,3.0
15,3.0,0.889731733916648,0.0
16,3.5,0.3002396674885298,0.0
