,alpha,performance,capacity
0,0.3,7.250719161006783,9.0
1,0.5,9.15966783635428,11.0
2,0.7,10.168625752971446,12.0
3,0.8,11.202318402046037,13.0
4,0.9,11.765727482958848,13.0
5,0.95,12.16538075681404,14.0
6,1.0,12.266427880193465,14.0
7,1.05,12.310442918284432,14.0
8,1.1,13.06844616605104,14.0
9,1.2,13.205011438091038,15.0
10,1.3,13.765644608359205,15.0
11,1.4,13.87138817015858,15.0
12,1.5,13.964930489572934,1.0
13,2.0,5.562480000841496,7.0
14,2.5,3.4343554207048994,5.0
15,3.0,2.8790824741977015,4.0
16,3.5,2.4183392453196624,4.0
