,alpha,performance,capacity
0,0.3,7.188028529621173,9.0
1,0.5,8.587091853007555,10.0
2,0.7,9.721495330726249,11.0
3,0.8,10.865814967854941,12.0
4,0.9,11.312453520481457,12.0
5,0.95,11.497039961912051,12.0
6,1.0,12.404729028641915,13.0
7,1.05,12.423517940255376,13.0
8,1.1,12.4603785433301,13.0
9,1.2,13.159386469524373,14.0
10,1.3,13.633980110029912,14.0
11,1.4,13.742568307408028,15.0
12,1.5,13.93976372950052,1.0
13,2.0,5.316300610699496,6.0
14,2.5,2.859475442239093,4.0
15,3.0,2.581796434045571,4.0
16,3.5,2.202020846502447,3.0
