,alpha,performance,capacity
0,0.3,7.180604870654005,8.0
1,0.5,8.349008180185312,10.0
2,0.7,10.217480551013487,11.0
3,0.8,10.39377748495849,12.0
4,0.9,11.395231264445844,13.0
5,0.95,11.450692811370464,13.0
6,1.0,12.37033232994249,13.0
7,1.05,12.456171815702136,13.0
8,1.1,12.499535354573428,13.0
9,1.2,13.27292341294165,14.0
10,1.3,13.84523195062607,15.0
11,1.4,13.969172025269287,1.0
12,1.5,14.016447682368126,1.0
13,2.0,5.9870320900857354,7.0
14,2.5,2.2741830971034322,4.0
15,3.0,1.4569719918237127,3.0
16,3.5,1.2462667469405726,3.0
