,alpha,performance,capacity
0,0.3,6.439615993439337,8.0
1,0.5,8.298693321176515,10.0
2,0.7,9.302695296510986,11.0
3,0.8,10.3347037544047,11.0
4,0.9,10.47542873401661,12.0
5,0.95,11.371310180796673,13.0
6,1.0,11.445272228176195,13.0
7,1.05,11.472189578078428,13.0
8,1.1,12.374567319581297,14.0
9,1.2,12.439255720892639,13.0
10,1.3,13.23638633962008,14.0
11,1.4,13.849260384409133,15.0
12,1.5,13.849507065123051,15.0
13,2.0,14.001798267667208,1.0
14,2.5,4.032871326349607,5.0
15,3.0,2.5726347531619926,4.0
16,3.5,2.020717956423171,3.0
