,alpha,performance,capacity
0,0.3,7.502601492045215,9.0
1,0.5,9.254062319262001,11.0
2,0.7,10.370265813256164,12.0
3,0.8,11.289206708294293,13.0
4,0.9,12.333886457297456,14.0
5,0.95,12.467774956105206,14.0
6,1.0,13.213631826444354,15.0
7,1.05,13.244415106025174,15.0
8,1.1,13.238301740503468,15.0
9,1.2,13.856513500703297,15.0
10,1.3,14.005150109865829,1.0
11,1.4,14.015591869204824,1.0
12,1.5,14.015208910187843,1.0
13,2.0,4.7773457518804845,5.0
14,2.5,2.6655517160658646,4.0
15,3.0,1.6552646755514597,0.0
16,3.5,0.7175264374703627,0.0
