,alpha,performance,capacity
0,0.3,7.488316262460854,9.0
1,0.5,9.419370183701,11.0
2,0.7,10.774226085482415,12.0
3,0.8,11.480609229245916,13.0
4,0.9,12.07517229923793,13.0
5,0.95,12.696065747710081,14.0
6,1.0,12.690843804227931,14.0
7,1.05,13.558388989185888,14.0
8,1.1,13.895263304237288,1.0
9,1.2,13.931458097544219,1.0
10,1.3,13.987947222816313,1.0
11,1.4,14.004108506845167,1.0
12,1.5,14.035945106160762,1.0
13,2.0,3.9359523128174394,5.0
14,2.5,1.9544097219361594,3.0
15,3.0,1.3543403814254824,3.0
16,3.5,1.012599619026185,0.0
