,alpha,performance,capacity
0,0.3,7.068280578920274,8.0
1,0.5,8.18957046559479,10.0
2,0.7,9.145177486315681,11.0
3,0.8,10.18154786910149,12.0
4,0.9,10.311913179678648,12.0
5,0.95,11.19203501917585,13.0
6,1.0,11.154186476991775,13.0
7,1.05,11.350557103145755,13.0
8,1.1,12.162193733532643,13.0
9,1.2,12.459337531602602,14.0
10,1.3,12.934107555398077,14.0
11,1.4,13.13727928304508,14.0
12,1.5,13.641622799091431,15.0
13,2.0,14.01708113445784,1.0
14,2.5,2.955607548268293,4.0
15,3.0,1.6173151404721455,0.0
16,3.5,0.765014834888014,0.0
