,alpha,performance,capacity
0,0.3,7.24067458480978,9.0
1,0.5,9.243131726870535,11.0
2,0.7,10.955617205536306,12.0
3,0.8,11.452445821547943,13.0
4,0.9,12.435197158142113,13.0
5,0.95,13.150396016743375,14.0
6,1.0,12.995929428649042,14.0
7,1.05,13.298093122778777,15.0
8,1.1,13.553893280635544,14.0
9,1.2,13.944723186552963,1.0
10,1.3,13.994611593051417,1.0
11,1.4,14.017702383199149,1.0
12,1.5,14.033116015451743,1.0
13,2.0,3.8222515543343016,5.0
14,2.5,3.2668637870632593,5.0
15,3.0,2.9909453959857206,4.0
16,3.5,2.0915468136485202,3.0
