,alpha,performance,capacity
0,0.3,7.282838508882051,9.0
1,0.5,8.33818753215939,10.0
2,0.7,10.32406777210985,12.0
3,0.8,11.344438884440182,13.0
4,0.9,11.452895315639083,13.0
5,0.95,12.357826092893733,13.0
6,1.0,12.410635373712342,13.0
7,1.05,12.49291601853736,14.0
8,1.1,13.067397064022083,14.0
9,1.2,13.218960031319115,15.0
10,1.3,13.775798472895957,15.0
11,1.4,13.988959125682038,1.0
12,1.5,13.999111018916778,1.0
13,2.0,3.8043225758409354,5.0
14,2.5,2.747318085477331,4.0
15,3.0,1.936379011204944,0.0
16,3.5,0.7221970189338623,0.0
