,alpha,performance,capacity
0,0.3,7.117540178620571,10.0
1,0.5,8.170995570800894,9.0
2,0.7,9.325780403165052,11.0
3,0.8,10.122206034175097,11.0
4,0.9,10.321834639405198,12.0
5,0.95,10.362513808033771,12.0
6,1.0,11.318294466308883,13.0
7,1.05,11.40064712226543,13.0
8,1.1,11.431841949440932,13.0
9,1.2,12.371317437619647,14.0
10,1.3,13.194976548443565,14.0
11,1.4,13.203898626010279,14.0
12,1.5,13.719721864743063,15.0
13,2.0,14.000075345678521,1.0
14,2.5,3.283651082883835,4.0
15,3.0,2.2591834307996783,4.0
16,3.5,2.0881668510303513,3.0
