,alpha,performance,capacity
0,0.3,6.695183306335932,8.0
1,0.5,8.200430073844037,9.0
2,0.7,9.326657698706125,11.0
3,0.8,10.347383272820565,12.0
4,0.9,11.330536603490078,12.0
5,0.95,11.38767302890592,12.0
6,1.0,11.512489243373281,13.0
7,1.05,12.336207018804561,13.0
8,1.1,12.391993155106794,13.0
9,1.2,13.170465797007614,14.0
10,1.3,13.158971555006165,14.0
11,1.4,13.761778912317425,15.0
12,1.5,13.8306529127215,15.0
13,2.0,3.4115059510554677,6.0
14,2.5,2.2658526863665682,4.0
15,3.0,2.124315742813221,3.0
16,3.5,1.6391168043598399,3.0
