,alpha,performance,capacity
0,0.3,7.281698225377109,9.0
1,0.5,9.176320767305043,11.0
2,0.7,10.406434501710509,12.0
3,0.8,11.222684255114425,13.0
4,0.9,11.99311438654466,13.0
5,0.95,12.243889050602451,14.0
6,1.0,12.393473763638616,14.0
7,1.05,13.115005436409136,14.0
8,1.1,13.229979601518064,14.0
9,1.2,13.614438485547275,15.0
10,1.3,13.970368428388518,1.0
11,1.4,13.934291070020496,1.0
12,1.5,14.013165865843977,1.0
13,2.0,4.23432942705242,7.0
14,2.5,2.6461806833339083,4.0
15,3.0,2.372122245968155,4.0
16,3.5,2.361116298816966,4.0
