,alpha,performance,capacity
0,0.3,7.233486869428957,9.0
1,0.5,8.15811896770074,10.0
2,0.7,9.425837853484936,11.0
3,0.8,10.393611441368826,12.0
4,0.9,11.448006061032595,13.0
5,0.95,11.48199730994082,13.0
6,1.0,12.444016037248163,13.0
7,1.05,12.485210139773011,13.0
8,1.1,12.518353389610397,13.0
9,1.2,13.127086122711825,14.0
10,1.3,13.757816507259351,15.0
11,1.4,14.011681201639036,1.0
12,1.5,14.009324729143701,1.0
13,2.0,4.229739100618656,6.0
14,2.5,2.98274204410936,4.0
15,3.0,2.3747864166553176,4.0
16,3.5,2.4046974882087637,4.0
