,alpha,performance,capacity
0,0.3,7.288946987111118,9.0
1,0.5,8.325475313443432,10.0
2,0.7,9.366462762065636,11.0
3,0.8,10.402479819847187,12.0
4,0.9,10.691594310087627,12.0
5,0.95,11.446108729318823,12.0
6,1.0,11.496237795923804,12.0
7,1.05,11.51724287418878,12.0
8,1.1,12.402140855119928,13.0
9,1.2,12.468528477364028,13.0
10,1.3,13.278259646022839,14.0
11,1.4,13.752645080892268,15.0
12,1.5,13.737431798771928,15.0
13,2.0,14.021046007840422,1.0
14,2.5,3.4092467519875984,4.0
15,3.0,1.7377587140127142,3.0
16,3.5,1.5220639201403001,3.0
