,alpha,performance,capacity
0,0.3,7.2362516762771705,9.0
1,0.5,8.27555404048285,10.0
2,0.7,10.141776082815522,11.0
3,0.8,11.416420391214595,13.0
4,0.9,12.325497809121375,13.0
5,0.95,12.36626747084069,13.0
6,1.0,12.488412524622143,13.0
7,1.05,13.19815623236081,14.0
8,1.1,13.210676045253257,14.0
9,1.2,13.625084966675672,14.0
10,1.3,13.954002790488152,1.0
11,1.4,14.013937379091505,1.0
12,1.5,14.031082696851394,1.0
13,2.0,3.659064662466724,5.0
14,2.5,2.7846212037993445,4.0
15,3.0,2.2459644080622314,4.0
16,3.5,2.107862825484374,7.0
