,alpha,performance,capacity
0,0.3,7.289082503523956,9.0
1,0.5,9.251223765801752,11.0
2,0.7,10.336045230962208,12.0
3,0.8,11.426652897598704,13.0
4,0.9,12.41197996319147,14.0
5,0.95,12.438730240951477,13.0
6,1.0,12.950550351639542,14.0
7,1.05,13.187644055457634,14.0
8,1.1,13.184974616850615,14.0
9,1.2,13.844034739279557,15.0
10,1.3,13.965857720869923,1.0
11,1.4,14.018445471042353,1.0
12,1.5,14.038238979109007,1.0
13,2.0,3.9234236694310507,5.0
14,2.5,2.7082761107479,4.0
15,3.0,2.2746941884353125,3.0
16,3.5,1.5330216247313118,3.0
