,alpha,performance,capacity
0,0.3,6.257474777584366,8.0
1,0.5,7.2775138184716095,9.0
2,0.7,8.226281795402068,10.0
3,0.8,9.402347121217533,10.0
4,0.9,9.393547927250077,11.0
5,0.95,9.760219893983505,11.0
6,1.0,10.301607458998088,11.0
7,1.05,10.349491766115397,12.0
8,1.1,10.37126264542544,12.0
9,1.2,11.47524229233539,12.0
10,1.3,11.768773624754175,13.0
11,1.4,12.508401608678938,13.0
12,1.5,13.220132153519065,14.0
13,2.0,14.019700990371854,1.0
14,2.5,5.014347651724743,6.0
15,3.0,2.943284355223958,4.0
16,3.5,2.2428675814965424,3.0
