,alpha,performance,capacity
0,0.3,7.098400382631915,8.0
1,0.5,8.257353687285379,10.0
2,0.7,9.36501839579831,11.0
3,0.8,10.42434550645425,12.0
4,0.9,11.3948474093797,12.0
5,0.95,11.460425698221128,13.0
6,1.0,12.312218032005381,13.0
7,1.05,12.37171071200696,14.0
8,1.1,12.48601097761615,14.0
9,1.2,13.173309219419165,15.0
10,1.3,13.778238496614373,15.0
11,1.4,13.921206710338815,1.0
12,1.5,14.012576756389672,1.0
13,2.0,4.2253107236680405,6.0
14,2.5,2.9763805824493863,4.0
15,3.0,2.033758652963098,3.0
16,3.5,1.578217847530261,3.0
