,alpha,performance,capacity
0,0.3,7.1849767537991225,9.0
1,0.5,8.634403404857842,10.0
2,0.7,10.091333242701081,11.0
3,0.8,10.594708539832569,12.0
4,0.9,11.308455828637786,13.0
5,0.95,11.974719305828355,13.0
6,1.0,12.104039270707162,13.0
7,1.05,12.512410620751579,14.0
8,1.1,13.115352518006029,15.0
9,1.2,13.258321266385957,15.0
10,1.3,13.484617955386584,15.0
11,1.4,13.991607276698604,1.0
12,1.5,13.998617341711267,1.0
13,2.0,4.326137384054804,5.0
14,2.5,2.351051465612074,4.0
15,3.0,1.9737695707731109,2.0
16,3.5,0.7010985979041843,0.0
