,alpha,performance,capacity
0,0.3,7.216413395409041,11.0
1,0.5,8.338248555649978,10.0
2,0.7,9.728136267157465,11.0
3,0.8,10.180987873684211,13.0
4,0.9,10.449847975160651,12.0
5,0.95,11.305369502106036,13.0
6,1.0,11.41204800252171,13.0
7,1.05,12.31609016586202,13.0
8,1.1,12.38503834320986,13.0
9,1.2,13.15230025817084,14.0
10,1.3,13.173902846510964,14.0
11,1.4,13.739551000459702,15.0
12,1.5,13.908461979581062,15.0
13,2.0,4.3098792078367785,5.0
14,2.5,3.229487773611882,8.0
15,3.0,2.4913984331835266,4.0
16,3.5,2.2708886490736444,4.0
