,alpha,performance,capacity
0,0.3,6.9334392128566344,8.0
1,0.5,8.00516203416198,9.0
2,0.7,9.17497939283589,13.0
3,0.8,10.294749574928998,11.0
4,0.9,10.92769033656003,12.0
5,0.95,11.277265379234736,12.0
6,1.0,11.410835042896544,13.0
7,1.05,11.674345760462522,12.0
8,1.1,12.22314232512301,13.0
9,1.2,12.691749919403755,13.0
10,1.3,13.076832693495572,14.0
11,1.4,13.883400169848096,15.0
12,1.5,13.942467719465295,1.0
13,2.0,5.236921025334846,6.0
14,2.5,3.097017711526488,4.0
15,3.0,2.483402276212187,4.0
16,3.5,1.6043802500469766,3.0
