,alpha,performance,capacity
0,0.3,6.313337283321323,9.0
1,0.5,8.327627443606962,11.0
2,0.7,9.2098466372378,12.0
3,0.8,9.312929969455952,12.0
4,0.9,10.310266544336256,13.0
5,0.95,10.39290096444601,13.0
6,1.0,11.256428239033148,14.0
7,1.05,11.333901766546763,14.0
8,1.1,11.386575033239652,14.0
9,1.2,12.161718394858847,14.0
10,1.3,12.442337026772243,15.0
11,1.4,12.771516422650677,15.0
12,1.5,12.776223879463672,15.0
13,2.0,13.041528042775711,1.0
14,2.5,2.5786885319695974,5.0
15,3.0,1.885487930452106,4.0
16,3.5,1.2865878863866513,4.0
