,alpha,performance,capacity
0,0.3,7.267111900560624,9.0
1,0.5,8.319305676827767,10.0
2,0.7,10.216933919980617,12.0
3,0.8,10.443590983690184,12.0
4,0.9,11.450092424219685,13.0
5,0.95,11.49053751846606,12.0
6,1.0,12.358702869651543,13.0
7,1.05,12.404802985415524,13.0
8,1.1,12.44367275823062,13.0
9,1.2,13.222552583834421,14.0
10,1.3,13.716240160729264,15.0
11,1.4,13.994164962079719,1.0
12,1.5,13.999997802804655,1.0
13,2.0,4.101969973357971,5.0
14,2.5,2.4306628770102447,4.0
15,3.0,1.9902242284766938,3.0
16,3.5,1.23470002399729,0.0
