,alpha,performance,capacity
0,0.3,7.30623848559989,9.0
1,0.5,8.366159973510541,10.0
2,0.7,10.180148265189981,12.0
3,0.8,10.289317448585729,12.0
4,0.9,11.356642406902367,13.0
5,0.95,11.412837664182877,13.0
6,1.0,12.267271795212654,13.0
7,1.05,12.351023830379262,14.0
8,1.1,12.39173034346415,14.0
9,1.2,13.1914652537058,15.0
10,1.3,13.803254087105577,15.0
11,1.4,13.952544873886731,1.0
12,1.5,13.965515319995953,1.0
13,2.0,4.614000300277418,6.0
14,2.5,3.2211527598743417,4.0
15,3.0,2.686396573357531,4.0
16,3.5,2.56049728191061,3.0
