,alpha,performance,capacity
0,0.3,7.301963399536093,9.0
1,0.5,8.370898156691544,10.0
2,0.7,10.133414822515496,13.0
3,0.8,10.417514557944335,12.0
4,0.9,11.534694472847942,12.0
5,0.95,11.558675923357407,12.0
6,1.0,12.43645217719353,13.0
7,1.05,12.497634782570135,13.0
8,1.1,12.516778916882826,13.0
9,1.2,13.253376781017494,14.0
10,1.3,13.745874366678773,15.0
11,1.4,13.99596773135797,1.0
12,1.5,14.014269442011148,1.0
13,2.0,5.117640956398085,7.0
14,2.5,2.914900210976037,4.0
15,3.0,1.0866888783586113,0.0
16,3.5,0.5852027521676991,0.0
