,alpha,performance,capacity
0,0.3,7.379075385375511,9.0
1,0.5,9.099697577445268,12.0
2,0.7,10.17495163869937,13.0
3,0.8,10.600896088169193,12.0
4,0.9,11.264721438692957,13.0
5,0.95,12.113756828084792,13.0
6,1.0,12.216924736969522,13.0
7,1.05,12.376593957446069,14.0
8,1.1,12.517721762814764,14.0
9,1.2,13.250526903267737,15.0
10,1.3,13.850539762223091,15.0
11,1.4,14.010174191755578,1.0
12,1.5,13.997288749915665,1.0
13,2.0,6.65883998325,8.0
14,2.5,3.410317063469308,4.0
15,3.0,1.7600693267308753,0.0
16,3.5,0.7589164313867618,0.0
