,alpha,performance,capacity
0,0.3,7.2669339980878105,9.0
1,0.5,9.233514145171547,11.0
2,0.7,10.368277701987658,12.0
3,0.8,11.421952852646513,12.0
4,0.9,12.416025655723256,13.0
5,0.95,12.446939442845006,13.0
6,1.0,12.469290087711057,13.0
7,1.05,13.196519120496854,14.0
8,1.1,13.254940194985693,14.0
9,1.2,13.818641321746043,15.0
10,1.3,14.003325077897784,1.0
11,1.4,13.999800117858381,1.0
12,1.5,14.014058143664217,1.0
13,2.0,3.6645487172829694,5.0
14,2.5,2.387685685440524,4.0
15,3.0,1.7745866690133638,3.0
16,3.5,1.2613059895287122,0.0
