,alpha,performance,capacity
0,0.3,7.146656508779735,9.0
1,0.5,8.208505563542753,10.0
2,0.7,9.229723804562976,11.0
3,0.8,10.127035075878018,12.0
4,0.9,10.19979464089656,12.0
5,0.95,11.185303303576529,13.0
6,1.0,11.245893859414537,13.0
7,1.05,11.258763404569702,13.0
8,1.1,11.267782554590518,13.0
9,1.2,12.21439092638994,14.0
10,1.3,13.088018242346465,14.0
11,1.4,13.370029089881534,15.0
12,1.5,13.878746890373748,15.0
13,2.0,14.025618736214023,1.0
14,2.5,3.7279726502972053,4.0
15,3.0,1.9653753770631412,3.0
16,3.5,1.4014765487628875,3.0
