,alpha,performance,capacity
0,0.3,6.392448176263652,8.0
1,0.5,8.155953193053962,10.0
2,0.7,9.32459548166145,11.0
3,0.8,9.375040550180918,11.0
4,0.9,10.44790469606396,11.0
5,0.95,10.50603559295055,11.0
6,1.0,10.543123266865319,11.0
7,1.05,11.352504535782183,12.0
8,1.1,11.457531561719065,13.0
9,1.2,12.463534708462687,13.0
10,1.3,12.501830466270745,13.0
11,1.4,13.213963436384793,14.0
12,1.5,13.200073444510995,14.0
13,2.0,14.025564226576744,1.0
14,2.5,3.932693422745578,5.0
15,3.0,3.0357996761885926,4.0
16,3.5,2.491460483217604,4.0
