,alpha,performance,capacity
0,0.3,7.305832121400766,9.0
1,0.5,9.265812950644616,11.0
2,0.7,10.29879454005372,12.0
3,0.8,11.409495982479418,12.0
4,0.9,12.35081466177395,14.0
5,0.95,12.389861687954008,14.0
6,1.0,12.47147940167638,14.0
7,1.05,13.197483087993135,14.0
8,1.1,13.2917185539721,14.0
9,1.2,13.855342279164063,15.0
10,1.3,13.943693694421853,1.0
11,1.4,13.992188064961141,1.0
12,1.5,14.009003567863708,1.0
13,2.0,4.31512515645729,5.0
14,2.5,2.3479310401767144,3.0
15,3.0,1.3117237925373408,0.0
16,3.5,0.5441414111691009,0.0
