,alpha,performance,capacity
0,0.3,7.264392064003166,9.0
1,0.5,8.256754867480675,10.0
2,0.7,10.349033583351469,12.0
3,0.8,10.476703629153585,12.0
4,0.9,11.619694546685487,13.0
5,0.95,12.346487013621967,14.0
6,1.0,12.37113219297142,14.0
7,1.05,12.410145691700611,14.0
8,1.1,13.193467102622096,15.0
9,1.2,13.863769299009583,15.0
10,1.3,13.851290916280544,15.0
11,1.4,13.953887028647081,1.0
12,1.5,14.011597271089279,1.0
13,2.0,4.500676168572474,6.0
14,2.5,2.8493555417560152,4.0
15,3.0,1.7004250066088304,3.0
16,3.5,1.4222726031667443,3.0
