,alpha,performance,capacity
0,0.3,6.30447079226173,8.0
1,0.5,8.182273905633371,9.0
2,0.7,9.307688715014834,11.0
3,0.8,9.346980752109529,11.0
4,0.9,10.41003905387018,12.0
5,0.95,10.45458505185154,12.0
6,1.0,10.476983414414677,12.0
7,1.05,11.321644493524097,12.0
8,1.1,11.528267418163804,12.0
9,1.2,12.413355056194115,13.0
10,1.3,12.477944562943621,13.0
11,1.4,13.21976509881865,14.0
12,1.5,13.204525220288199,14.0
13,2.0,14.031210221790312,1.0
14,2.5,3.9316775760105904,4.0
15,3.0,2.3908064595742524,3.0
16,3.5,1.6956866402198698,3.0
