,alpha,performance,capacity
0,0.3,6.330838975430438,8.0
1,0.5,7.373242784264374,9.0
2,0.7,9.27257740335187,11.0
3,0.8,9.376894629601805,11.0
4,0.9,10.383656614329194,12.0
5,0.95,10.281061880317084,12.0
6,1.0,10.465809903469546,12.0
7,1.05,11.190791267797454,12.0
8,1.1,11.416016323412734,12.0
9,1.2,11.537422954988905,12.0
10,1.3,12.476469047484807,13.0
11,1.4,13.197432031615733,14.0
12,1.5,13.213993739892727,14.0
13,2.0,14.027830746612551,1.0
14,2.5,4.277550237427264,6.0
15,3.0,2.7582219817269302,4.0
16,3.5,2.448363002546261,4.0
