,alpha,performance,capacity
0,0.3,7.230242187915597,9.0
1,0.5,9.054373674020647,10.0
2,0.7,10.289678766831353,12.0
3,0.8,11.222636947869798,13.0
4,0.9,11.33001241454094,13.0
5,0.95,12.200057599014984,13.0
6,1.0,12.278346169537354,14.0
7,1.05,12.371669266944155,14.0
8,1.1,13.129777573725846,14.0
9,1.2,13.790841349897939,15.0
10,1.3,13.864852564687926,15.0
11,1.4,13.97054274901041,1.0
12,1.5,14.008011635663838,1.0
13,2.0,6.12767015886576,7.0
14,2.5,3.5118400604981046,5.0
15,3.0,2.614696576698314,4.0
16,3.5,1.5081222940493693,0.0
