,alpha,performance,capacity
0,0.3,7.119769579494264,8.0
1,0.5,8.233456811287478,10.0
2,0.7,10.198743343320869,12.0
3,0.8,10.210421790141226,12.0
4,0.9,11.28916236316235,13.0
5,0.95,12.033137084215852,14.0
6,1.0,12.172030980407163,14.0
7,1.05,12.863771454345285,14.0
8,1.1,13.168678385458783,15.0
9,1.2,13.938034028499242,1.0
10,1.3,13.925172962503597,1.0
11,1.4,13.9849802526477,1.0
12,1.5,13.996681786584755,1.0
13,2.0,4.459883477241396,6.0
14,2.5,3.294967641592902,5.0
15,3.0,2.6391004607214614,4.0
16,3.5,1.3986471911313683,0.0
