,alpha,performance,capacity
0,0.3,7.27875556032331,9.0
1,0.5,8.371951472122307,10.0
2,0.7,9.349995038403126,11.0
3,0.8,10.413414985866648,12.0
4,0.9,11.40184976719241,12.0
5,0.95,11.506527511088203,13.0
6,1.0,12.270087577572392,13.0
7,1.05,12.431774955855637,13.0
8,1.1,12.462104430716298,13.0
9,1.2,13.134109590085057,14.0
10,1.3,13.782728429733123,15.0
11,1.4,13.7711150686781,15.0
12,1.5,14.001025485768348,1.0
13,2.0,6.312347960496105,8.0
14,2.5,3.4917040660301,5.0
15,3.0,2.818714740702751,3.0
16,3.5,2.2467632777092996,3.0
