,alpha,performance,capacity
0,0.3,6.970976135092997,8.0
1,0.5,8.374707267820764,10.0
2,0.7,9.759439067669573,11.0
3,0.8,10.313638683613311,12.0
4,0.9,10.898441924569847,12.0
5,0.95,11.451450850889897,12.0
6,1.0,11.937693745140157,13.0
7,1.05,12.366148003386433,13.0
8,1.1,12.556393510551983,13.0
9,1.2,13.124265913342713,14.0
10,1.3,13.752480565464609,15.0
11,1.4,13.754255152216711,15.0
12,1.5,14.004336975862026,1.0
13,2.0,14.024978650641014,1.0
14,2.5,3.2751906109340734,4.0
15,3.0,2.5443251171004664,4.0
16,3.5,2.2536562638009747,3.0
