,alpha,performance,capacity
0,0.3,6.8326867723719875,8.0
1,0.5,8.27913538986132,10.0
2,0.7,9.299411525963182,11.0
3,0.8,10.30996821979104,12.0
4,0.9,10.388453480150261,12.0
5,0.95,10.408607208735607,12.0
6,1.0,11.181055422888003,12.0
7,1.05,11.408295359025377,12.0
8,1.1,11.502806301191574,12.0
9,1.2,12.46576691853023,13.0
10,1.3,13.246828583033126,14.0
11,1.4,13.20065639134274,14.0
12,1.5,13.779918928348218,15.0
13,2.0,14.007245192790624,1.0
14,2.5,3.1273050561414784,4.0
15,3.0,2.2645175748832918,4.0
16,3.5,2.0994775798471794,3.0
