,alpha,performance,capacity
0,0.3,6.317899421933516,8.0
1,0.5,8.19747244487699,10.0
2,0.7,10.139413675833929,12.0
3,0.8,10.205241387597916,12.0
4,0.9,11.215522460996372,13.0
5,0.95,11.243414587988674,13.0
6,1.0,11.263975488212749,13.0
7,1.05,12.213027783711857,14.0
8,1.1,12.229712652647411,14.0
9,1.2,13.16996209086506,15.0
10,1.3,13.176270901289646,15.0
11,1.4,13.927535927025133,1.0
12,1.5,13.977441178756134,1.0
13,2.0,14.009540004235419,1.0
14,2.5,3.077376339822004,4.0
15,3.0,2.369625606515819,4.0
16,3.5,1.9647294545495586,3.0
