,alpha,performance,capacity
0,0.3,6.671833659069484,8.0
1,0.5,7.224510448628244,9.0
2,0.7,8.988411134607263,1.0
3,0.8,9.360914654497652,11.0
4,0.9,10.275078040658641,12.0
5,0.95,10.4460939935719,12.0
6,1.0,10.458510077283929,12.0
7,1.05,11.3133021637538,12.0
8,1.1,11.287366069420694,12.0
9,1.2,11.627637967699338,13.0
10,1.3,12.4942759310876,13.0
11,1.4,13.10947729891952,14.0
12,1.5,13.266740070308483,14.0
13,2.0,14.020262453305602,1.0
14,2.5,5.142400100042391,7.0
15,3.0,3.3952965284740046,5.0
16,3.5,1.6283680224909294,4.0
