,alpha,performance,capacity
0,0.3,7.283766507266658,9.0
1,0.5,8.293647791428093,10.0
2,0.7,10.198277645068913,12.0
3,0.8,10.38287484094537,12.0
4,0.9,11.392149007056778,13.0
5,0.95,11.360706756220381,13.0
6,1.0,12.319402131634341,14.0
7,1.05,12.346032797397338,14.0
8,1.1,12.383215930733364,14.0
9,1.2,13.247681913823046,14.0
10,1.3,13.838891658770509,15.0
11,1.4,13.991417988457798,1.0
12,1.5,14.010841281606421,1.0
13,2.0,5.231178036192829,7.0
14,2.5,2.7019851904620125,3.0
15,3.0,1.885615423653533,3.0
16,3.5,1.4706315551188576,3.0
