,alpha,performance,capacity
0,0.3,7.307535630441208,9.0
1,0.5,9.308679359978122,11.0
2,0.7,11.211976144742241,13.0
3,0.8,11.232019236292077,13.0
4,0.9,12.462984765355268,14.0
5,0.95,12.520675328249302,14.0
6,1.0,13.235297031026985,14.0
7,1.05,13.378495949888375,14.0
8,1.1,13.678051109773573,15.0
9,1.2,13.968055460037084,1.0
10,1.3,14.009610765905004,1.0
11,1.4,14.011947853205697,1.0
12,1.5,14.03491179890611,1.0
13,2.0,3.6693844089118954,4.0
14,2.5,1.708185042099854,0.0
15,3.0,0.7144178211134555,0.0
16,3.5,0.4941148419387127,0.0
