,alpha,performance,capacity
0,0.3,6.784456753020045,8.0
1,0.5,8.269496152766832,10.0
2,0.7,9.316037092457124,11.0
3,0.8,9.34647563475249,11.0
4,0.9,10.408755169978065,12.0
5,0.95,10.517181393923005,12.0
6,1.0,11.371925563030578,12.0
7,1.05,11.468744857803747,13.0
8,1.1,12.278162232273628,13.0
9,1.2,12.495206315140704,13.0
10,1.3,13.176183131967335,14.0
11,1.4,13.553462821135776,14.0
12,1.5,13.918328129243227,1.0
13,2.0,14.017250045209423,1.0
14,2.5,4.011316742826265,5.0
15,3.0,2.650756552826578,3.0
16,3.5,1.3266729454033683,0.0
