,alpha,performance,capacity
0,0.3,6.434019302719224,8.0
1,0.5,8.317989066782076,10.0
2,0.7,9.356259001263611,11.0
3,0.8,10.325820449103093,12.0
4,0.9,10.745529889923233,12.0
5,0.95,11.30603289014499,13.0
6,1.0,11.403506633738768,13.0
7,1.05,11.44610308497182,13.0
8,1.1,12.325857979933213,14.0
9,1.2,12.918845625414477,14.0
10,1.3,13.197758257220586,15.0
11,1.4,13.792136213613547,15.0
12,1.5,13.858800605447266,15.0
13,2.0,5.586835053031919,7.0
14,2.5,2.83257231695738,4.0
15,3.0,2.2141872463199332,12.0
16,3.5,1.678248486280362,3.0
