,alpha,performance,capacity
0,0.3,7.28556075355552,9.0
1,0.5,8.310059119236415,10.0
2,0.7,9.390654218792623,11.0
3,0.8,10.220908460216167,12.0
4,0.9,11.279886963449364,13.0
5,0.95,11.412878182665654,13.0
6,1.0,11.475139554845207,13.0
7,1.05,12.353484054119045,14.0
8,1.1,12.3890511323732,14.0
9,1.2,13.219064441015608,14.0
10,1.3,13.2391627764384,14.0
11,1.4,13.79845804496175,15.0
12,1.5,13.977986065660131,1.0
13,2.0,6.410931293300227,8.0
14,2.5,3.6290837593446597,5.0
15,3.0,3.07505772505963,4.0
16,3.5,1.9710917415545846,3.0
