,alpha,performance,capacity
0,0.3,7.143487179512434,9.0
1,0.5,8.29968781907037,10.0
2,0.7,9.389867246048464,11.0
3,0.8,10.347183631606862,12.0
4,0.9,11.41298435462059,12.0
5,0.95,11.437986101897119,12.0
6,1.0,11.473568703360556,12.0
7,1.05,12.304637217001003,13.0
8,1.1,12.341422539904176,13.0
9,1.2,13.085134542558999,14.0
10,1.3,13.192414694632411,14.0
11,1.4,13.761609634721937,15.0
12,1.5,13.999388059380383,1.0
13,2.0,5.0097131252089975,6.0
14,2.5,2.9750120484367693,4.0
15,3.0,2.5687451598080147,4.0
16,3.5,2.2789183516876337,4.0
