,alpha,performance,capacity
0,0.3,7.297076665762907,9.0
1,0.5,9.208807492831514,11.0
2,0.7,10.335534711903081,12.0
3,0.8,11.500075683350394,12.0
4,0.9,12.268503727960068,13.0
5,0.95,12.457969415844193,13.0
6,1.0,12.559534006173374,13.0
7,1.05,13.17771049331256,14.0
8,1.1,13.308689483838034,14.0
9,1.2,13.70095498227217,15.0
10,1.3,13.973641136809979,1.0
11,1.4,14.013073304642797,1.0
12,1.5,14.018413548291045,1.0
13,2.0,4.79689908804009,5.0
14,2.5,2.732874640654337,4.0
15,3.0,2.425833494610348,4.0
16,3.5,1.557315264619689,3.0
