,alpha,performance,capacity
0,0.3,6.821797656561544,8.0
1,0.5,8.300829128416765,10.0
2,0.7,9.331372500519931,11.0
3,0.8,10.405556521623046,12.0
4,0.9,10.515763521535426,12.0
5,0.95,11.444274182052684,12.0
6,1.0,11.552598269161875,12.0
7,1.05,11.624505360236059,12.0
8,1.1,12.47336633517103,13.0
9,1.2,12.744451021303668,13.0
10,1.3,13.219553305208972,14.0
11,1.4,13.733100004200708,15.0
12,1.5,13.978428381428879,1.0
13,2.0,4.340320569342983,6.0
14,2.5,2.2068583053466995,3.0
15,3.0,1.639431479945431,3.0
16,3.5,1.4806573477967884,3.0
