,alpha,performance,capacity
0,0.3,6.90836004800041,8.0
1,0.5,8.239052744341322,10.0
2,0.7,9.367795051196012,11.0
3,0.8,10.335882862752277,12.0
4,0.9,10.943775151364436,12.0
5,0.95,11.367538721695494,13.0
6,1.0,11.402893664412113,13.0
7,1.05,11.493192799859134,13.0
8,1.1,12.385963444717152,14.0
9,1.2,13.142368355724352,15.0
10,1.3,13.147642337191462,14.0
11,1.4,13.75145353867856,15.0
12,1.5,13.931042630852383,1.0
13,2.0,3.1772109309655723,6.0
14,2.5,2.2396112673956443,3.0
15,3.0,1.3228578734729883,3.0
16,3.5,1.3062587611962313,3.0
