,alpha,performance,capacity
0,0.3,7.234560562471299,9.0
1,0.5,8.267708805299828,10.0
2,0.7,10.208775235590727,12.0
3,0.8,10.253570858350411,12.0
4,0.9,11.255977818399002,13.0
5,0.95,11.299763110937915,13.0
6,1.0,12.243508104196325,14.0
7,1.05,12.255579768143383,14.0
8,1.1,12.242894248898699,14.0
9,1.2,13.139272036378005,15.0
10,1.3,13.926969588396659,1.0
11,1.4,13.903964354519209,1.0
12,1.5,13.973443449749832,1.0
13,2.0,6.340070835843026,7.0
14,2.5,2.2092601706525095,3.0
15,3.0,1.8723070921430973,3.0
16,3.5,1.4532108793174763,3.0
