,alpha,performance,capacity
0,0.3,7.223829893677619,9.0
1,0.5,8.22668961143329,10.0
2,0.7,9.961026338330555,11.0
3,0.8,10.415461120204503,12.0
4,0.9,11.326167426352084,13.0
5,0.95,11.343365170553248,13.0
6,1.0,12.154280879853266,13.0
7,1.05,12.204188526948828,13.0
8,1.1,12.400942589339245,14.0
9,1.2,13.188829465711414,14.0
10,1.3,13.290269688922526,15.0
11,1.4,13.929172632956142,1.0
12,1.5,14.02931184305774,1.0
13,2.0,14.014898253929916,1.0
14,2.5,4.206109711230655,5.0
15,3.0,2.8737624750237543,4.0
16,3.5,2.497847615937044,4.0
