,alpha,performance,capacity
0,0.3,6.327467257573083,8.0
1,0.5,8.319513304045458,10.0
2,0.7,10.308713729852279,12.0
3,0.8,11.232724864729809,12.0
4,0.9,11.559620903487328,13.0
5,0.95,12.425264394352263,13.0
6,1.0,12.473777968587479,13.0
7,1.05,12.500173805857585,13.0
8,1.1,13.080133836539583,14.0
9,1.2,13.39024258155694,14.0
10,1.3,13.653660798430693,15.0
11,1.4,13.917197595046524,1.0
12,1.5,13.978408403357358,1.0
13,2.0,4.639777565581336,6.0
14,2.5,3.183311677371639,8.0
15,3.0,3.075331024758595,4.0
16,3.5,2.38088061762497,4.0
