,alpha,performance,capacity
0,0.3,6.312832328074375,8.0
1,0.5,8.329961395055447,10.0
2,0.7,9.377304214406232,11.0
3,0.8,9.559962888526947,11.0
4,0.9,10.433258601298222,12.0
5,0.95,10.58252980018898,12.0
6,1.0,11.46543648319016,13.0
7,1.05,11.498575049407378,12.0
8,1.1,11.556365626550978,12.0
9,1.2,12.38124640482446,13.0
10,1.3,13.180980751138625,14.0
11,1.4,13.213451541226386,14.0
12,1.5,13.796466417728418,15.0
13,2.0,14.029224607213713,1.0
14,2.5,3.177096225279359,4.0
15,3.0,1.964821709959949,3.0
16,3.5,1.645990086770646,3.0
