,alpha,performance,capacity
0,0.3,7.161425622631618,9.0
1,0.5,8.65983430068892,10.0
2,0.7,10.0985385057051,12.0
3,0.8,10.291485077097223,12.0
4,0.9,11.526728809063806,13.0
5,0.95,11.519441523388906,13.0
6,1.0,12.324712548179692,13.0
7,1.05,12.40094910919905,14.0
8,1.1,12.439229187713199,13.0
9,1.2,13.218516413996914,15.0
10,1.3,13.730155510674962,15.0
11,1.4,13.820320917333582,15.0
12,1.5,14.002174771603833,1.0
13,2.0,7.04389824213071,8.0
14,2.5,3.266413075030841,4.0
15,3.0,2.426370312434557,3.0
16,3.5,1.85745117689497,3.0
