,alpha,performance,capacity
0,0.3,7.210505939257293,9.0
1,0.5,8.382842321729546,10.0
2,0.7,10.29409116473431,12.0
3,0.8,11.07952060267592,12.0
4,0.9,11.44063216853,13.0
5,0.95,12.110593706062826,13.0
6,1.0,12.390561266730522,13.0
7,1.05,12.905833749343582,14.0
8,1.1,13.073024378187545,14.0
9,1.2,13.60569381036086,15.0
10,1.3,13.904955474471743,15.0
11,1.4,14.011068798190225,1.0
12,1.5,14.020262576384226,1.0
13,2.0,3.923148577716593,5.0
14,2.5,3.085484851388031,4.0
15,3.0,2.9074152754299276,4.0
16,3.5,2.4285623350438468,4.0
