,alpha,performance,capacity
0,0.3,7.275960324713044,9.0
1,0.5,8.316547924427613,10.0
2,0.7,9.415531512822717,11.0
3,0.8,10.400311628784111,12.0
4,0.9,11.367517687734173,12.0
5,0.95,11.509982013839865,12.0
6,1.0,11.548026617177308,12.0
7,1.05,11.667891742819478,12.0
8,1.1,11.94153680743886,13.0
9,1.2,13.065835799359062,14.0
10,1.3,13.19187255103807,14.0
11,1.4,13.678112728013332,15.0
12,1.5,13.969890834347998,1.0
13,2.0,4.750618911144058,6.0
14,2.5,3.323921986099206,5.0
15,3.0,2.7366433510668853,4.0
16,3.5,2.4405874527640163,4.0
