,alpha,performance,capacity
0,0.3,6.510136325638715,8.0
1,0.5,7.913767968147222,9.0
2,0.7,9.23845685517683,11.0
3,0.8,9.351289227615329,11.0
4,0.9,10.311155060753604,12.0
5,0.95,10.352353332471088,12.0
6,1.0,11.22393509108367,13.0
7,1.05,11.277111764233762,13.0
8,1.1,11.321510139031663,13.0
9,1.2,12.248732357676909,13.0
10,1.3,12.433426555765415,13.0
11,1.4,13.148827735650302,15.0
12,1.5,13.193258525842818,15.0
13,2.0,14.028784085963773,1.0
14,2.5,3.2346840992885886,5.0
15,3.0,2.269719403540615,4.0
16,3.5,1.9144469939948394,3.0
