,alpha,performance,capacity
0,0.3,7.2707020472857575,9.0
1,0.5,8.890045506970175,10.0
2,0.7,10.27919941247771,12.0
3,0.8,11.134947197185742,12.0
4,0.9,11.331207623315334,13.0
5,0.95,12.270325139388463,13.0
6,1.0,12.424120051142218,13.0
7,1.05,12.832282545063268,13.0
8,1.1,13.14273249938159,14.0
9,1.2,13.85372601937867,15.0
10,1.3,13.955599133916005,1.0
11,1.4,14.002890243980026,1.0
12,1.5,14.012189933890651,1.0
13,2.0,4.454971541005169,5.0
14,2.5,2.58782160747807,4.0
15,3.0,2.22700614254204,3.0
16,3.5,1.5305845992175278,3.0
