,alpha,performance,capacity
0,0.3,7.221012684103525,9.0
1,0.5,8.294069396742602,10.0
2,0.7,9.222338982865466,11.0
3,0.8,10.03213990101232,11.0
4,0.9,10.336197169939771,12.0
5,0.95,11.316390384930376,12.0
6,1.0,11.468010747598482,12.0
7,1.05,11.518397579061858,12.0
8,1.1,12.307346689069947,13.0
9,1.2,12.461341343939342,13.0
10,1.3,13.269919263015899,14.0
11,1.4,13.706169110761273,15.0
12,1.5,13.72789590398048,15.0
13,2.0,14.02291509676129,1.0
14,2.5,4.013883020612932,5.0
15,3.0,3.007009730222194,4.0
16,3.5,2.3077241634393735,3.0
